azure_tabletablethroughputupdate_average;azure_tabletablethroughputupdate_count;azure_tabletablethroughputupdate_maximum;azure_tabletablethroughputupdate_minimum;azure_tabletablethroughputupdate_total,Gauge,Count,AzureTable Table Throughput Updated,
azure_tabletableupdate_average;azure_tabletableupdate_count;azure_tabletableupdate_maximum;azure_tabletableupdate_minimum;azure_tabletableupdate_total,Gauge,Count,AzureTable Table Updated,
azure_totalrequests_average;azure_totalrequests_count;azure_totalrequests_maximum;azure_totalrequests_minimum;azure_totalrequests_total,Gauge,Count,Number of requests made,
azure_totalrequestspreview_average;azure_totalrequestspreview_count;azure_totalrequestspreview_maximum;azure_totalrequestspreview_minimum;azure_totalrequestspreview_total,Gauge,Count,Number of SQL requests,
azure_totalrequestunits_average;azure_totalrequestunits_count;azure_totalrequestunits_maximum;azure_totalrequestunits_minimum;azure_totalrequestunits_total,Gauge,Count,SQL Request Units consumed,
azure_totalrequestunitspreview_average;azure_totalrequestunitspreview_count;azure_totalrequestunitspreview_maximum;azure_totalrequestunitspreview_minimum;azure_totalrequestunitspreview_total,Gauge,Count,Request Units consumed with CapacityType,
azure_updateaccountkeys_average;azure_updateaccountkeys_count;azure_updateaccountkeys_maximum;azure_updateaccountkeys_minimum;azure_updateaccountkeys_total,Gauge,Count,Account Keys Updated,
azure_updateaccountnetworksettings_average;azure_updateaccountnetworksettings_count;azure_updateaccountnetworksettings_maximum;azure_updateaccountnetworksettings_minimum;azure_updateaccountnetworksettings_total,Gauge,Count,Account Network Settings Updated,
azure_updateaccountreplicationsettings_average;azure_updateaccountreplicationsettings_count;azure_updateaccountreplicationsettings_maximum;azure_updateaccountreplicationsettings_minimum;azure_updateaccountreplicationsettings_total,Gauge,Count,Account Replication Settings Updated,
azure_updatediagnosticssettings_average;azure_updatediagnosticssettings_count;azure_updatediagnosticssettings_maximum;azure_updatediagnosticssettings_minimum;azure_updatediagnosticssettings_total,Gauge,Count,Account Diagnostic Settings Updated,
